ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
21339	21339	0.00901052729250396	0.00279994671998974	4.72400758828776	CDC23	cell division cycle 23 homolog (S. cerevisiae)	-0.0336608405833333	GO:0000080(G1 phase of mitotic cell cycle)|GO:0004842(ubiquitin-protein ligase activity)|GO:0005488(binding)|GO:0005622(intracellular)|GO:0005654(nucleoplasm)|GO:0005680(anaphase-promoting complex)|GO:0005829(cytosol)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0007049(cell cycle)|GO:0007080(mitotic metaphase plate congression)|GO:0007096(regulation of exit from mitosis)|GO:0030071(regulation of mitotic metaphase/anaphase transition)|GO:0031145(anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process)|GO:0051301(cell division)|GO:0051436(negative regulation of ubiquitin-protein ligase activity during mitotic cell cycle)|GO:0051437(positive regulation of ubiquitin-protein ligase activity during mitotic cell cycle)
17259	17259	0.00902034740882389	0.0028036077639111	4.72299349370051	DNAJA4	DnaJ (Hsp40) homolog, subfamily A, member 4	-0.0729537448125	GO:0006457(protein folding)|GO:0008270(zinc ion binding)|GO:0016020(membrane)|GO:0031072(heat shock protein binding)|GO:0046872(metal ion binding)|GO:0051082(unfolded protein binding)
19835	19835	0.00902772093953665	0.00280630620732359	4.72224691058563	PSMB1	proteasome (prosome, macropain) subunit, beta type, 1	0.106945109395833	GO:0004298(threonine-type endopeptidase activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0005839(proteasome core complex)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0008233(peptidase activity)|GO:0031145(anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process)|GO:0051436(negative regulation of ubiquitin-protein ligase activity during mitotic cell cycle)|GO:0051437(positive regulation of ubiquitin-protein ligase activity during mitotic cell cycle)
25726	25726	0.00904516588915842	0.0028119327792906	4.72069257832034	BSN	bassoon (presynaptic cytomatrix protein)	-0.101744740520833	GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)|GO:0007268(synaptic transmission)|GO:0008270(zinc ion binding)|GO:0019717(synaptosome)|GO:0030054(cell junction)|GO:0045202(synapse)|GO:0046872(metal ion binding)
20577	20577	0.00905366463232935	0.00281477876703475	4.71990760093817	C19orf60	chromosome 19 open reading frame 60	-0.0327057455	
21948	21948	0.00906287521377622	0.00281805059635067	4.71900618037554	HIGD1B	HIG1 domain family, member 1B	-0.0505302653125	GO:0016020(membrane)|GO:0016021(integral to membrane)
28948	28948	0.00906562400568025	0.00281910951240898	4.71871467023346	SRPX2	sushi-repeat-containing protein, X-linked 2	-0.0508608523958333	GO:0005576(extracellular region)
15759	15759	0.00906917850895828	0.00282083301271443	4.71824044765905	SH3TC1	SH3 domain and tetratricopeptide repeats 1	-0.058298643375	GO:0005488(binding)|GO:0005575(cellular_component)|GO:0008150(biological_process)
444	444	0.00908225809282647	0.00282550957898325	4.71695519218297	LNX2	ligand of numb-protein X 2	-0.0647014391875	GO:0005515(protein binding)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
20784	20784	0.00908623260100574	0.00282695071553691	4.71655956893076	PTPRD	protein tyrosine phosphatase, receptor type, D	-0.0428422743958333	GO:0004725(protein tyrosine phosphatase activity)|GO:0004872(receptor activity)|GO:0005001(transmembrane receptor protein tyrosine phosphatase activity)|GO:0005887(integral to plasma membrane)|GO:0006470(protein amino acid dephosphorylation)|GO:0007185(transmembrane receptor protein tyrosine phosphatase signaling pathway)|GO:0016020(membrane)|GO:0016787(hydrolase activity)|GO:0016791(phosphatase activity)
15006	15006	0.00908772138092933	0.00282761860387319	4.71637628970492	NR2F1	nuclear receptor subfamily 2, group F, member 1	-0.037066941875	GO:0000122(negative regulation of transcription from RNA polymerase II promoter)|GO:0001764(neuron migration)|GO:0003700(transcription factor activity)|GO:0003706(ligand-regulated transcription factor activity)|GO:0003707(steroid hormone receptor activity)|GO:0003713(transcription coactivator activity)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0007165(signal transduction)|GO:0007399(nervous system development)|GO:0008270(zinc ion binding)|GO:0030900(forebrain development)|GO:0043565(sequence-specific DNA binding)|GO:0046872(metal ion binding)
32192	32192	0.00909667090533409	0.00283142769197945	4.71533186876989	NEDD4L	neural precursor cell expressed, developmentally down-regulated 4-like	0.0685956309375	GO:0004842(ubiquitin-protein ligase activity)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0006464(protein modification process)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0006814(sodium ion transport)|GO:0006883(cellular sodium ion homeostasis)|GO:0007588(excretion)|GO:0010038(response to metal ion)|GO:0016567(protein ubiquitination)|GO:0016874(ligase activity)|GO:0016881(acid-amino acid ligase activity)|GO:0017080(sodium channel regulator activity)|GO:0030104(water homeostasis)|GO:0042176(regulation of protein catabolic process)|GO:0044419(interspecies interaction between organisms)|GO:0045807(positive regulation of endocytosis)
11463	11463	0.00910155046709499	0.00283315150697689	4.71485968948	CPSF2	cleavage and polyadenylation specific factor 2, 100kDa	-0.0740626431666667	GO:0000398(nuclear mRNA splicing, via spliceosome)|GO:0003723(RNA binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0016787(hydrolase activity)
34944	34944	0.0091020703662997	0.00283351835783112	4.7147592417033	TRIM6	tripartite motif-containing 6	-0.0627368397916667	GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
29369	29369	0.00910505236773807	0.00283485683445376	4.71439286600119	IKZF2	IKAROS family zinc finger 2 (Helios)	-0.0448370718958333	GO:0003674(molecular_function)|GO:0003676(nucleic acid binding)|GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008150(biological_process)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
23251	23251	0.00910530594572597	0.00283514087424186	4.71431513993164	KLHL14	kelch-like 14 (Drosophila)	-0.106334661708333	GO:0005515(protein binding)
12144	12144	0.009111003757806	0.00283712023226047	4.71377372163235			-0.044568239375	
44462	44462	0.00911221834768768	0.00283770369338311	4.71361420061039			-0.112416856520833	
13307	13307	0.00911373735097872	0.00283838201572139	4.71342878665211	MGRN1	mahogunin, ring finger 1	-0.039769686875	GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0008270(zinc ion binding)|GO:0016874(ligase activity)|GO:0046872(metal ion binding)
30842	30842	0.0091163956688049	0.00283941526022556	4.71314644547801			-0.0261237829666667	
32286	32286	0.00912411402343403	0.00284243577399635	4.71232167724083			-0.0119261665416667	
31609	31609	0.00912857746778381	0.00284408113593433	4.71187278258237			-0.0594801165208333	
18724	18724	0.00914827464425389	0.00285099281433198	4.70999003345303			-0.038108616625	
1158	1158	0.00917026601114317	0.00285867246873035	4.70790360619045	ACSM5	acyl-CoA synthetase medium-chain family member 5	-0.109870459791667	GO:0000166(nucleotide binding)|GO:0000287(magnesium ion binding)|GO:0005524(ATP binding)|GO:0005525(GTP binding)|GO:0005739(mitochondrion)|GO:0005759(mitochondrial matrix)|GO:0006629(lipid metabolic process)|GO:0006631(fatty acid metabolic process)|GO:0008152(metabolic process)|GO:0016874(ligase activity)|GO:0047760(butyrate-CoA ligase activity)
17710	17710	0.00919914265480104	0.00286871027447171	4.70518521934066	WDR21A	WD repeat domain 21A	-0.0958725582083333	
43593	43593	0.00920868430335917	0.00287189321044915	4.70432528344706	GDF6	growth differentiation factor 6	0.0277432212291667	GO:0005125(cytokine activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0008083(growth factor activity)|GO:0030509(BMP signaling pathway)|GO:0032924(activin receptor signaling pathway)|GO:0040007(growth)|GO:0045941(positive regulation of transcription)
20635	20635	0.00921570611717934	0.0028742906638868	4.70367821137273			-0.0914800665833333	
12602	12602	0.00922958971082759	0.00287903623743	4.70239902388197	CCDC144B	coiled-coil domain containing 144B	-0.0415401680625	
17826	17826	0.0092439973661505	0.00288415549509914	4.70102154699335	OR51E2	olfactory receptor, family 51, subfamily E, member 2	-0.107127813979167	GO:0004872(receptor activity)|GO:0004984(olfactory receptor activity)|GO:0005886(plasma membrane)|GO:0007165(signal transduction)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0007608(sensory perception of smell)|GO:0016021(integral to membrane)|GO:0050896(response to stimulus)
27059	27059	0.00925511390212318	0.00288845773876205	4.69986586094115	PA2G4	proliferation-associated 2G4, 38kDa	-0.0338587722291667	GO:0003700(transcription factor activity)|GO:0003723(RNA binding)|GO:0004177(aminopeptidase activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006350(transcription)|GO:0006364(rRNA processing)|GO:0006417(regulation of translation)|GO:0006508(proteolysis)|GO:0007050(cell cycle arrest)|GO:0008235(metalloexopeptidase activity)|GO:0008283(cell proliferation)|GO:0009987(cellular process)|GO:0030529(ribonucleoprotein complex)|GO:0045892(negative regulation of transcription, DNA-dependent)
25024	25024	0.00925530285950628	0.00288872517792145	4.6997940790382	DDX47	DEAD (Asp-Glu-Ala-Asp) box polypeptide 47	-0.0359333803541667	GO:0003676(nucleic acid binding)|GO:0004004(ATP-dependent RNA helicase activity)|GO:0004386(helicase activity)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0008026(ATP-dependent helicase activity)|GO:0016070(RNA metabolic process)
14533	14533	0.00926229489403186	0.002891116125898	4.69915264228743	MYPN	myopalladin	0.0631673928020833	GO:0003779(actin binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)
30894	30894	0.0092667191418232	0.00289327127231623	4.6985749348659			-0.0789846945416667	
4425	4425	0.0092667191418232	0.00289345732376671	4.69852508284625	CENPJ	centromere protein J	-0.0671996569166667	GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005813(centrosome)|GO:0005856(cytoskeleton)|GO:0005874(microtubule)|GO:0007020(microtubule nucleation)|GO:0008275(gamma-tubulin small complex)|GO:0015631(tubulin binding)|GO:0019904(protein domain specific binding)|GO:0046785(microtubule polymerization)|GO:0051301(cell division)
19241	19241	0.0092667191418232	0.00289354072264106	4.69850273740123			-0.0717502770625	
31680	31680	0.00927611098051863	0.00289762639940462	4.6974088566368	HECTD3	HECT domain containing 3	-0.0204504858125	GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005680(anaphase-promoting complex)|GO:0006464(protein modification process)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0016874(ligase activity)|GO:0016881(acid-amino acid ligase activity)|GO:0030071(regulation of mitotic metaphase/anaphase transition)
20600	20600	0.00928182645136644	0.00289993050672126	4.69679266731702	EIF5A	eukaryotic translation initiation factor 5A	-0.036667404	GO:0003723(RNA binding)|GO:0003743(translation initiation factor activity)|GO:0005634(nucleus)|GO:0005642(annulate lamellae)|GO:0005643(nuclear pore)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006406(mRNA export from nucleus)|GO:0006611(protein export from nucleus)|GO:0006913(nucleocytoplasmic transport)|GO:0006917(induction of apoptosis)|GO:0008283(cell proliferation)|GO:0008612(peptidyl-lysine modification to hypusine)|GO:0017070(U6 snRNA binding)|GO:0019079(viral genome replication)|GO:0045948(positive regulation of translational initiation)|GO:0047485(protein N-terminus binding)
43817	43817	0.0092914745077599	0.0029031541404069	4.69593141608673			-0.00873442470833334	
33636	33636	0.00929416590978093	0.00290420442071291	4.69565102820523			-0.0348780354791667	
21150	21150	0.00929532690047276	0.00290478176043906	4.69549694340315	ST6GAL2	ST6 beta-galactosamide alpha-2,6-sialyltranferase 2	-0.0305913014791667	GO:0003835(beta-galactoside alpha-2,6-sialyltransferase activity)|GO:0005794(Golgi apparatus)|GO:0006486(protein amino acid glycosylation)|GO:0007275(multicellular organismal development)|GO:0009311(oligosaccharide metabolic process)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0030173(integral to Golgi membrane)|GO:0040007(growth)
37314	37314	0.00930054114459536	0.00290690560515072	4.69493038760294			-0.037182138625	
41569	41569	0.00930054114459536	0.00290703447222898	4.69489602483617			-0.1000625048125	
15335	15335	0.00930276635974154	0.00290814907103752	4.69459887955781	WDR61	WD repeat domain 61	-0.0631253344791667	
28996	28996	0.00930553072017482	0.00290922283929154	4.69431273063528			-0.0373364379791667	
32254	32254	0.00930929484238577	0.00291081899682409	4.69388757144467	C3orf55	chromosome 3 open reading frame 55	-0.049181515	
17091	17091	0.0093151493737915	0.00291306921426495	4.69328860280204	BIN1	bridging integrator 1	-0.0900081189375	GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0007275(multicellular organismal development)|GO:0008283(cell proliferation)|GO:0015629(actin cytoskeleton)|GO:0030100(regulation of endocytosis)|GO:0030154(cell differentiation)|GO:0044419(interspecies interaction between organisms)|GO:0045786(negative regulation of cell cycle)
14724	14724	0.00931921753496161	0.00291476123815746	4.69283853010166	CRTC2	CREB regulated transcription coactivator 2	-0.0690841962708333	GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0044419(interspecies interaction between organisms)
30607	30607	0.00932238489183593	0.00291617184444484	4.69246351967285			-0.0940650295	
35954	35954	0.00932241397011121	0.00291639091900071	4.69240529538815			-0.121293520875	
9704	9704	0.00932621003029129	0.00291778852897146	4.69203395348827			-0.136658557333333	
39422	39422	0.00932889818890013	0.00291968314332615	4.69153085171609	EBAG9	estrogen receptor binding site associated, antigen, 9	-0.0438708790833333	GO:0000139(Golgi membrane)|GO:0001558(regulation of cell growth)|GO:0005625(soluble fraction)|GO:0005794(Golgi apparatus)|GO:0006915(apoptosis)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016505(apoptotic protease activator activity)
33879	33879	0.00932889818890013	0.00291989029062676	4.69147586562105	C18orf23	chromosome 18 open reading frame 23	-0.0344543672291667	
3891	3891	0.00933340734007133	0.00292180605082987	4.69096752853989	SLC25A24	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24	-0.0336441431041667	GO:0005488(binding)|GO:0005509(calcium ion binding)|GO:0005739(mitochondrion)|GO:0005743(mitochondrial inner membrane)|GO:0006810(transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)
13301	13301	0.00933340734007133	0.00292195606080877	4.69092773869481	KCNS2	potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2	-0.120736223375	GO:0005244(voltage-gated ion channel activity)|GO:0005249(voltage-gated potassium channel activity)|GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0006811(ion transport)|GO:0006813(potassium ion transport)|GO:0008076(voltage-gated potassium channel complex)|GO:0016021(integral to membrane)|GO:0030955(potassium ion binding)
27915	27915	0.00933568783908682	0.00292327707590569	4.69057743313256			-0.0688814589166667	
38290	38290	0.00933770597224177	0.00292411933536224	4.69035416885875			-0.0844435768958333	
40694	40694	0.00935172297081406	0.00292893006079621	4.68908022364715	PRPF38A	PRP38 pre-mRNA processing factor 38 (yeast) domain containing A	-0.128325828291667	GO:0005634(nucleus)|GO:0005681(spliceosome)|GO:0006397(mRNA processing)|GO:0008380(RNA splicing)
27239	27239	0.00935714219521725	0.00293083810542809	4.68857554581802			-0.0831362429791667	
12607	12607	0.00937307457282321	0.00293651877814955	4.68707501367275	C17orf53	chromosome 17 open reading frame 53	-0.0275665015	
23037	23037	0.00937461873326465	0.0029373678671632	4.68685098690882	AIP	aryl hydrocarbon receptor interacting protein	-0.0949150611875	GO:0003713(transcription coactivator activity)|GO:0004872(receptor activity)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0008134(transcription factor binding)|GO:0022417(protein maturation via protein folding)|GO:0043681(protein import into mitochondrion)|GO:0051082(unfolded protein binding)
31028	31028	0.0093768324706294	0.00293827270607015	4.68661232446176	KCNK2	potassium channel, subfamily K, member 2	-0.0940484026666667	GO:0005216(ion channel activity)|GO:0005244(voltage-gated ion channel activity)|GO:0005267(potassium channel activity)|GO:0006811(ion transport)|GO:0006813(potassium ion transport)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0008076(voltage-gated potassium channel complex)|GO:0015271(outward rectifier potassium channel activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0030955(potassium ion binding)
11349	11349	0.00938669742913425	0.00294199821443798	4.68563047428388			-0.0591715809166667	
41007	41007	0.00939473760469514	0.00294510936054697	4.68481152108716			-0.0946992676875	
10321	10321	0.00940086593985817	0.00294728592060017	4.68423911166362			-0.1318946708125	
12154	12154	0.0094118157343637	0.00295156678310575	4.68311456787279	CTNNB1	catenin (cadherin-associated protein), beta 1, 88kDa	-0.0941615222333333	GO:0001837(epithelial to mesenchymal transition)|GO:0003713(transcription coactivator activity)|GO:0004871(signal transducer activity)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0005856(cytoskeleton)|GO:0005886(plasma membrane)|GO:0006350(transcription)|GO:0007155(cell adhesion)|GO:0008022(protein C-terminus binding)|GO:0016328(lateral plasma membrane)|GO:0030521(androgen receptor signaling pathway)|GO:0030877(beta-catenin destruction complex)|GO:0042301(phosphate binding)|GO:0045296(cadherin binding)|GO:0045893(positive regulation of transcription, DNA-dependent)|GO:0050681(androgen receptor binding)|GO:0060070(Wnt receptor signaling pathway through beta-catenin)
25366	25366	0.00941201440551103	0.00295184108345914	4.68304256906849	LOC414300	hypothetical LOC414300	-0.0413712251604167	
27932	27932	0.00942129612742945	0.00295560088435789	4.68205638599773			-0.0791697064375	
20489	20489	0.00943757725817326	0.00296113366232749	4.68060750978246	WDR85	WD repeat domain 85	-0.0383877619166667	
16615	16615	0.00944083597328001	0.00296236876238853	4.68028445401631			-0.0572924708958333	
34765	34765	0.00944099664297626	0.00296269061412101	4.68020029253565	PCDH17	protocadherin 17	-0.033397929375	GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0007155(cell adhesion)|GO:0007156(homophilic cell adhesion)|GO:0016021(integral to membrane)
15431	15431	0.00944099664297626	0.00296284447657698	4.68016006215145	MYH6	myosin, heavy chain 6, cardiac muscle, alpha	-0.0245057081458333	GO:0000146(microfilament motor activity)|GO:0000166(nucleotide binding)|GO:0001701(in utero embryonic development)|GO:0002026(regulation of the force of heart contraction)|GO:0002027(regulation of heart rate)|GO:0003779(actin binding)|GO:0005516(calmodulin binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0005863(striated muscle thick filament)|GO:0005925(focal adhesion)|GO:0006941(striated muscle contraction)|GO:0007512(adult heart development)|GO:0007522(visceral muscle development)|GO:0008217(regulation of blood pressure)|GO:0008307(structural constituent of muscle)|GO:0016459(myosin complex)|GO:0016887(ATPase activity)|GO:0030049(muscle filament sliding)|GO:0030898(actin-dependent ATPase activity)|GO:0043462(regulation of ATPase activity)|GO:0045214(sarcomere organization)|GO:0048739(cardiac muscle fiber development)|GO:0055009(atrial cardiac muscle morphogenesis)|GO:0055010(ventricular cardiac muscle morphogenesis)
41254	41254	0.00944277484767441	0.00296361521561131	4.67995856963433	IGF2BP1	insulin-like growth factor 2 mRNA binding protein 1	-0.0306918066875	GO:0000166(nucleotide binding)|GO:0003723(RNA binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0017148(negative regulation of translation)|GO:0042035(regulation of cytokine biosynthetic process)|GO:0045182(translation regulator activity)|GO:0048027(mRNA 5'-UTR binding)
22719	22719	0.00944994614723529	0.00296607877923562	4.67931488853533			-0.11006879439375	
17281	17281	0.00945486265047961	0.00296783489643633	4.67885638623928			-0.0469820398958333	
17570	17570	0.00946436935910305	0.00297167170903206	4.67785561165657	FGFRL1	fibroblast growth factor receptor-like 1	-0.0363450898125	GO:0001558(regulation of cell growth)|GO:0004872(receptor activity)|GO:0005007(fibroblast growth factor receptor activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)
16422	16422	0.00946522849791494	0.00297215466111296	4.6777297354359	C6orf89	chromosome 6 open reading frame 89	0.0697445001666667	GO:0016020(membrane)|GO:0016021(integral to membrane)
20187	20187	0.00946692482976792	0.00297290055581738	4.67753536755716			-0.0313085787708333	
31366	31366	0.00948073001997628	0.0029780899803723	4.67618448095062			-0.0672017633541667	
18184	18184	0.00948136956364818	0.00297850443282657	4.67607669744685	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides	-0.118802096729167	GO:0004725(protein tyrosine phosphatase activity)|GO:0005515(protein binding)|GO:0005543(phospholipid binding)|GO:0005575(cellular_component)|GO:0005737(cytoplasm)|GO:0006470(protein amino acid dephosphorylation)|GO:0007165(signal transduction)|GO:0016020(membrane)
33077	33077	0.00948422139337757	0.00297961393776224	4.67578823310715	RAB11FIP2	RAB11 family interacting protein 2 (class I)	-0.0710731819375	GO:0005515(protein binding)|GO:0005768(endosome)|GO:0005886(plasma membrane)|GO:0015031(protein transport)|GO:0055038(recycling endosome membrane)
11123	11123	0.00949065694453226	0.00298227706901749	4.6750962879217			0.0237360049791667	
2848	2848	0.00949127592483855	0.00298289913686223	4.67493475172262	CD5	CD5 molecule	0.000669658291666666	GO:0005044(scavenger receptor activity)|GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0008037(cell recognition)|GO:0008283(cell proliferation)
27518	27518	0.00950710276875766	0.00298844930121777	4.67349504373228	C6orf167	chromosome 6 open reading frame 167	-0.0368733128958333	GO:0005515(protein binding)
24838	24838	0.00950829671627789	0.00298912343065072	4.67332036314602	ARRB2	arrestin, beta 2	-0.0898872137083333	GO:0001932(regulation of protein amino acid phosphorylation)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0007165(signal transduction)|GO:0007179(transforming growth factor beta receptor signaling pathway)|GO:0007600(sensory perception)|GO:0008277(regulation of G-protein coupled receptor protein signaling pathway)|GO:0031410(cytoplasmic vesicle)|GO:0031623(receptor internalization)|GO:0050896(response to stimulus)
31281	31281	0.00951273470847908	0.00299135728236314	4.67274181746618			-0.0363121200625	
17783	17783	0.00952350812564023	0.00299560310324044	4.67164341995816	RASGRF1	Ras protein-specific guanine nucleotide-releasing factor 1	-0.161575819583333	GO:0005085(guanyl-nucleotide exchange factor activity)|GO:0005089(Rho guanyl-nucleotide exchange factor activity)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005829(cytosol)|GO:0005886(plasma membrane)|GO:0007616(long-term memory)|GO:0008283(cell proliferation)|GO:0019717(synaptosome)|GO:0030426(growth cone)|GO:0031175(neurite development)|GO:0032320(positive regulation of Ras GTPase activity)|GO:0032863(activation of Rac GTPase activity)|GO:0035020(regulation of Rac protein signal transduction)|GO:0035023(regulation of Rho protein signal transduction)|GO:0035254(glutamate receptor binding)|GO:0048168(regulation of neuronal synaptic plasticity)|GO:0051056(regulation of small GTPase mediated signal transduction)
38162	38162	0.00953411909225813	0.00299937025838614	4.67067019843415	APLN	apelin	-0.03438167575	GO:0005179(hormone activity)|GO:0005576(extracellular region)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0007595(lactation)
7664	7664	0.00955448270890048	0.00300663733869515	4.66879635248922	ANO8	anoctamin 8	-0.0901619035625	GO:0005216(ion channel activity)|GO:0005254(chloride channel activity)|GO:0005509(calcium ion binding)|GO:0006811(ion transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0031404(chloride ion binding)
33097	33097	0.00956229156322337	0.00300974080015504	4.66799753671341	SYT3	synaptotagmin III	0.01451824215625	GO:0005215(transporter activity)|GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005544(calcium-dependent phospholipid binding)|GO:0005768(endosome)|GO:0006810(transport)|GO:0008021(synaptic vesicle)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019905(syntaxin binding)|GO:0030054(cell junction)|GO:0031410(cytoplasmic vesicle)|GO:0045202(synapse)
38203	38203	0.00958211093262423	0.00301684227799675	4.66617284552394			-0.0660877489791667	
1390	1390	0.00958332595889009	0.00301765652871328	4.6659639110505	SNAI1	snail homolog 1 (Drosophila)	-0.04365929360625	GO:0003677(DNA binding)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0007275(multicellular organismal development)|GO:0008270(zinc ion binding)|GO:0031069(hair follicle morphogenesis)|GO:0046872(metal ion binding)
25546	25546	0.00959380762380529	0.00302117315107827	4.66506222345529	CCDC153	coiled-coil domain containing 153	-0.0339620488541667	
23329	23329	0.00960211539821247	0.00302443817664714	4.66422601654444	MRFAP1	Mof4 family associated protein 1	-0.1107125115625	GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)
34036	34036	0.00960904771612636	0.00302683812667584	4.66361195847105	BCL2A1	BCL2-related protein A1	0.0041622349375	GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0006916(anti-apoptosis)|GO:0042981(regulation of apoptosis)
27214	27214	0.0096171065676268	0.00302959327105049	4.66290763874303	TTC23L	tetratricopeptide repeat domain 23-like	-0.0788802042916667	
24702	24702	0.00963735077877575	0.00303715719615871	4.66097740584877	BMPR1A	bone morphogenetic protein receptor, type IA	-0.0369433576458333	GO:0000166(nucleotide binding)|GO:0000287(magnesium ion binding)|GO:0001707(mesoderm formation)|GO:0001880(Mullerian duct regression)|GO:0002053(positive regulation of mesenchymal cell proliferation)|GO:0004674(protein serine/threonine kinase activity)|GO:0004872(receptor activity)|GO:0005024(transforming growth factor beta receptor activity)|GO:0005524(ATP binding)|GO:0005886(plasma membrane)|GO:0006468(protein amino acid phosphorylation)|GO:0006955(immune response)|GO:0007179(transforming growth factor beta receptor signaling pathway)|GO:0007389(pattern specification process)|GO:0007398(ectoderm development)|GO:0007507(heart development)|GO:0009950(dorsal/ventral axis specification)|GO:0009952(anterior/posterior pattern formation)|GO:0016021(integral to membrane)|GO:0016740(transferase activity)|GO:0019827(stem cell maintenance)|GO:0030145(manganese ion binding)|GO:0030154(cell differentiation)|GO:0030324(lung development)|GO:0030501(positive regulation of bone mineralization)|GO:0030509(BMP signaling pathway)|GO:0035137(hindlimb morphogenesis)|GO:0042475(odontogenesis of dentine-containing tooth)|GO:0042803(protein homodimerization activity)|GO:0045669(positive regulation of osteoblast differentiation)|GO:0046332(SMAD binding)|GO:0048382(mesendoderm development)|GO:0048598(embryonic morphogenesis)|GO:0050679(positive regulation of epithelial cell proliferation)|GO:0050768(negative regulation of neurogenesis)|GO:0051216(cartilage development)|GO:0060021(palate development)
7822	7822	0.0096459452758628	0.00304041620358187	4.66014727113071	RWDD4A	RWD domain containing 4A	-0.0714268893625	
8298	8298	0.00964849908793707	0.00304143849214315	4.65988706292389	NAGLU	N-acetylglucosaminidase, alpha-	-0.0476120057291667	GO:0004561(alpha-N-acetylglucosaminidase activity)|GO:0005764(lysosome)|GO:0007399(nervous system development)|GO:0008152(metabolic process)|GO:0016798(hydrolase activity, acting on glycosyl bonds)|GO:0030203(glycosaminoglycan metabolic process)
22930	22930	0.00964966862810116	0.00304224185840331	4.65968264144758			-0.0313881761875	
