ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
40578	40578	0.0261474859309527	0.01000039894475	3.75515043806604	C9orf71	chromosome 9 open reading frame 71	0.535521752333333	GO:0016020(membrane)|GO:0016021(integral to membrane)
38365	38365	0.0261644878752329	0.0100085928685515	3.75453845365231	LOC388796	hypothetical LOC388796	0.55233246025	
1746	1746	0.026164633029725	0.010009237727253	3.75449031253905	ZNF473	zinc finger protein 473	0.0327572789354167	GO:0003676(nucleic acid binding)|GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
9600	9600	0.0261796520246241	0.0100161625625665	3.7539735482252	IL10	interleukin 10	0.560047618291667	GO:0002237(response to molecule of bacterial origin)|GO:0002740(negative regulation of cytokine secretion during immune response)|GO:0005125(cytokine activity)|GO:0005141(interleukin-10 receptor binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006916(anti-apoptosis)|GO:0006954(inflammatory response)|GO:0006955(immune response)|GO:0007253(cytoplasmic sequestering of NF-kappaB)|GO:0007267(cell-cell signaling)|GO:0010468(regulation of gene expression)|GO:0030097(hemopoiesis)|GO:0030183(B cell differentiation)|GO:0030595(leukocyte chemotaxis)|GO:0030886(negative regulation of myeloid dendritic cell activation)|GO:0032695(negative regulation of interleukin-12 production)|GO:0032715(negative regulation of interleukin-6 production)|GO:0032800(receptor biosynthetic process)|GO:0042092(T-helper 2 type immune response)|GO:0042100(B cell proliferation)|GO:0042130(negative regulation of T cell proliferation)|GO:0042742(defense response to bacterium)|GO:0045191(regulation of isotype switching)|GO:0045347(negative regulation of MHC class II biosynthetic process)|GO:0045348(positive regulation of MHC class II biosynthetic process)|GO:0045355(negative regulation of interferon-alpha biosynthetic process)|GO:0050715(positive regulation of cytokine secretion)|GO:0051045(negative regulation of membrane protein ectodomain proteolysis)|GO:0051384(response to glucocorticoid stimulus)
8691	8691	0.0261890560056563	0.0100203503472776	3.75366121360368	UNQ6126	LPEQ6126	0.0756683011875	GO:0005576(extracellular region)
43078	43078	0.0261951925291112	0.0100232883006631	3.75344217422883	PIK3C3	phosphoinositide-3-kinase, class 3	0.093343635	GO:0000166(nucleotide binding)|GO:0004428(inositol or phosphatidylinositol kinase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005829(cytosol)|GO:0005942(phosphoinositide 3-kinase complex)|GO:0016303(1-phosphatidylinositol-3-kinase activity)|GO:0016740(transferase activity)|GO:0016773(phosphotransferase activity, alcohol group as acceptor)|GO:0030145(manganese ion binding)|GO:0046854(phosphoinositide phosphorylation)|GO:0048015(phosphoinositide-mediated signaling)
14716	14716	0.0262549383744087	0.0100473320940875	3.75165205938808	DSCC1	defective in sister chromatid cohesion 1 homolog (S. cerevisiae)	0.359144972645833	GO:0003677(DNA binding)|GO:0005634(nucleus)|GO:0006260(DNA replication)|GO:0007049(cell cycle)
14315	14315	0.026257618176108	0.0100489490377785	3.75153183208786			0.0322315671875	
10897	10897	0.0262779199834283	0.0100584943171471	3.75082250036989			0.113211992333333	
27673	27673	0.0262911305661552	0.0100665118925619	3.75022722947966			0.0311915263958333	
7091	7091	0.0262975805964155	0.0100695738482119	3.75000002067472			0.107543463666667	
22853	22853	0.0263061301865224	0.0100752176428954	3.74958141528201	PDSS2	prenyl (decaprenyl) diphosphate synthase, subunit 2	0.0938270341875	GO:0000010(trans-hexaprenyltranstransferase activity)|GO:0006744(ubiquinone biosynthetic process)|GO:0008299(isoprenoid biosynthetic process)|GO:0016740(transferase activity)|GO:0046982(protein heterodimerization activity)
454	454	0.0263101636726472	0.0100785402973334	3.74933508350344			0.0359726896458333	
11260	11260	0.0263141319298944	0.010081245804797	3.74913456672996			0.0257667903333333	
15326	15326	0.0263203800986431	0.0100842323913309	3.74891328210037	MAP7D2	MAP7 domain containing 2	-0.01166917825	
4022	4022	0.0263500036318689	0.0100979562085865	3.74789730959149			0.0334667407291667	
25113	25113	0.0263576177974711	0.0101014678204377	3.74763757307533	RPL7AP11	ribosomal protein L7a pseudogene 11	0.1222743658125	
10119	10119	0.0263595631129953	0.0101034008039697	3.74749463940751	LOC286434	hypothetical protein LOC286434	0.0243763825625	
35679	35679	0.0263924396843257	0.0101183799776315	3.7463879610515	ZNF608	zinc finger protein 608	0.0609344497916667	GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
386	386	0.0264081877556949	0.0101256071393381	3.74585461128904	LTF	lactotransferrin	0.0513082798541667	GO:0004252(serine-type endopeptidase activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005737(cytoplasm)|GO:0006811(ion transport)|GO:0006826(iron ion transport)|GO:0006879(cellular iron ion homeostasis)|GO:0006959(humoral immune response)|GO:0008199(ferric iron binding)|GO:0008233(peptidase activity)|GO:0042742(defense response to bacterium)|GO:0046872(metal ion binding)
43729	43729	0.0264539251577948	0.0101461233323632	3.74434268411986			0.113238504020833	
25104	25104	0.0264647161571635	0.0101514542909767	3.7439503361939	LOC100130744	hypothetical LOC100130744	0.32166777575	
20424	20424	0.0264668998538607	0.0101528880647589	3.74384484938266			0.131474808729167	
34674	34674	0.0264691672885259	0.0101543540612693	3.74373700765902	HFE	hemochromatosis	0.069922717375	GO:0002474(antigen processing and presentation of peptide antigen via MHC class I)|GO:0005506(iron ion binding)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006461(protein complex assembly)|GO:0006811(ion transport)|GO:0006826(iron ion transport)|GO:0006879(cellular iron ion homeostasis)|GO:0006898(receptor-mediated endocytosis)|GO:0006955(immune response)|GO:0016020(membrane)|GO:0019882(antigen processing and presentation)|GO:0042612(MHC class I protein complex)
39312	39312	0.0264898959739412	0.0101658861545602	3.74288923988609	MXRA7	matrix-remodelling associated 7	0.0662661386458333	GO:0016020(membrane)|GO:0016021(integral to membrane)
29881	29881	0.0264939437291375	0.0101686330415231	3.74268745137686	ZNF689	zinc finger protein 689	0.0873471142916667	GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
33987	33987	0.026494617087336	0.0101694882488748	3.74262463858083	GALNTL4	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 4	0.0734156673125	GO:0000139(Golgi membrane)|GO:0004653(polypeptide N-acetylgalactosaminyltransferase activity)|GO:0005509(calcium ion binding)|GO:0005529(sugar binding)|GO:0005794(Golgi apparatus)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016757(transferase activity, transferring glycosyl groups)|GO:0030145(manganese ion binding)
11356	11356	0.0265015211341159	0.0101733320875	3.7423423853693	TOLLIP	toll interacting protein	0.0766841782916667	GO:0004871(signal transducer activity)|GO:0005121(Toll binding)|GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0006954(inflammatory response)|GO:0006955(immune response)|GO:0007242(intracellular signaling cascade)|GO:0007267(cell-cell signaling)|GO:0016310(phosphorylation)|GO:0045092(interleukin-18 receptor complex)|GO:0045321(leukocyte activation)|GO:0045323(interleukin-1 receptor complex)
33936	33936	0.0265170367734141	0.0101822745436215	3.74168616372532			0.0535257962708333	
44293	44293	0.0265381593499202	0.0101915808932166	3.7410038663014	PKIG	protein kinase (cAMP-dependent, catalytic) inhibitor gamma	-0.0347739013125	GO:0004860(protein kinase inhibitor activity)|GO:0004862(cAMP-dependent protein kinase inhibitor activity)|GO:0005515(protein binding)|GO:0006469(negative regulation of protein kinase activity)
31066	31066	0.0265540929109335	0.0101988961487767	3.74046799510127			0.141019592354167	
31852	31852	0.0266250714879694	0.0102291561224924	3.73825551556416	VPS13A	vacuolar protein sorting 13 homolog A (S. cerevisiae)	0.193513428854167	GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0006895(Golgi to endosome transport)|GO:0008104(protein localization)|GO:0015031(protein transport)
30253	30253	0.0266297045158412	0.0102315359062824	3.73808180093861			0.070765854875	
6271	6271	0.026644259584309	0.0102389285935513	3.73754242889827	MUC2	mucin 2, oligomeric mucus/gel-forming	0.3355494205625	GO:0005201(extracellular matrix structural constituent)|GO:0005576(extracellular region)|GO:0005578(proteinaceous extracellular matrix)|GO:0008150(biological_process)|GO:0030197(extracellular matrix constituent, lubricant activity)|GO:0030277(maintenance of gastrointestinal epithelium)
38774	38774	0.0266480225330548	0.010241562750657	3.73735033679418	CBR1	carbonyl reductase 1	0.1844109654375	GO:0004090(carbonyl reductase (NADPH) activity)|GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0016491(oxidoreductase activity)|GO:0047021(15-hydroxyprostaglandin dehydrogenase (NADP+) activity)|GO:0050221(prostaglandin-E2 9-reductase activity)|GO:0055114(oxidation reduction)
44355	44355	0.0266480225330548	0.0102422811274728	3.7372979590005	ZNF641	zinc finger protein 641	0.0735231427083333	GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
25745	25745	0.0266480225330548	0.010242503045515	3.73728177942779	ZNF623	zinc finger protein 623	0.29911977925	GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
27013	27013	0.0266480225330548	0.01024277551471	3.73726191476996	ESPN	espin	0.0299736999270833	GO:0003779(actin binding)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)|GO:0007605(sensory perception of sound)|GO:0042995(cell projection)
13093	13093	0.0266708645181234	0.0102524463696948	3.73655720170714	RIOK2	RIO kinase 2 (yeast)	0.0848889420833333	GO:0000166(nucleotide binding)|GO:0004674(protein serine/threonine kinase activity)|GO:0005524(ATP binding)|GO:0006468(protein amino acid phosphorylation)|GO:0016301(kinase activity)|GO:0016740(transferase activity)
31441	31441	0.0266708645181234	0.0102527568243533	3.73653459024663	DHRS13	dehydrogenase/reductase (SDR family) member 13	0.0405077104791667	GO:0005488(binding)|GO:0005576(extracellular region)|GO:0016491(oxidoreductase activity)|GO:0055114(oxidation reduction)
6619	6619	0.0267629390656914	0.0102935772121032	3.73356760671334	SUB1	SUB1 homolog (S. cerevisiae)	0.0428262158458333	GO:0003677(DNA binding)|GO:0003697(single-stranded DNA binding)|GO:0003713(transcription coactivator activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005667(transcription factor complex)|GO:0005730(nucleolus)|GO:0006350(transcription)|GO:0006357(regulation of transcription from RNA polymerase II promoter)
44913	44913	0.0267662248906283	0.010296046775281	3.7333884968092			0.114547603791667	
19221	19221	0.026775831378936	0.0103009482611939	3.73303313748429	GRIA3	glutamate receptor, ionotrophic, AMPA 3	0.347011611458333	GO:0001919(regulation of receptor recycling)|GO:0004872(receptor activity)|GO:0004971(alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity)|GO:0005216(ion channel activity)|GO:0005234(extracellular-glutamate-gated ion channel activity)|GO:0005515(protein binding)|GO:0005624(membrane fraction)|GO:0005886(plasma membrane)|GO:0006811(ion transport)|GO:0007215(glutamate signaling pathway)|GO:0010226(response to lithium ion)|GO:0014069(postsynaptic density)|GO:0016021(integral to membrane)|GO:0030054(cell junction)|GO:0030165(PDZ domain binding)|GO:0032279(asymmetric synapse)|GO:0043025(cell soma)|GO:0043197(dendritic spine)|GO:0043198(dendritic shaft)|GO:0043234(protein complex)|GO:0045211(postsynaptic membrane)
25436	25436	0.0267770105411607	0.0103025456418698	3.73291736435072	SOX17	SRY (sex determining region Y)-box 17	0.0400500333333333	GO:0003677(DNA binding)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008013(beta-catenin binding)|GO:0008134(transcription factor binding)|GO:0031648(protein destabilization)|GO:0050821(protein stabilization)
44386	44386	0.0267770105411607	0.0103026081506432	3.73291283428568	RBBP5	retinoblastoma binding protein 5	0.3027628595625	GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0035097(histone methyltransferase complex)
35698	35698	0.026788751057623	0.0103083321636244	3.73249812959095	EVC	Ellis van Creveld syndrome	-0.00165594477083333	GO:0001501(skeletal system development)|GO:0007517(muscle development)|GO:0016020(membrane)|GO:0016021(integral to membrane)
10355	10355	0.0268308948227467	0.0103275708184318	3.73110601890941			0.00493564820833333	
7008	7008	0.0268351373013642	0.010330412676929	3.73090060738197			0.0281124556666667	
5029	5029	0.0268682538314182	0.0103449767100088	3.72984881801964	RNF125	ring finger protein 125	0.0708145669375	GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0006955(immune response)|GO:0008270(zinc ion binding)|GO:0016874(ligase activity)|GO:0046872(metal ion binding)
4069	4069	0.0268717470916242	0.0103469269664913	3.72970808922234	GRLF1	glucocorticoid receptor DNA binding factor 1	0.04147595725	GO:0001843(neural tube closure)|GO:0003677(DNA binding)|GO:0003714(transcription corepressor activity)|GO:0005096(GTPase activator activity)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0007165(signal transduction)|GO:0008360(regulation of cell shape)|GO:0015629(actin cytoskeleton)|GO:0016481(negative regulation of transcription)|GO:0030900(forebrain development)|GO:0043010(camera-type eye development)|GO:0045786(negative regulation of cell cycle)
22593	22593	0.0268780493795905	0.0103499590556452	3.72948935037107			0.0780089378541667	
31584	31584	0.0268851825546092	0.0103533113979808	3.72924758456276	MANEA	mannosidase, endo-alpha	0.119526223125	GO:0000139(Golgi membrane)|GO:0004569(glycoprotein endo-alpha-1,2-mannosidase activity)|GO:0005794(Golgi apparatus)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016787(hydrolase activity)
2759	2759	0.0268882594412013	0.0103563131843265	3.72903116847133	CASP10	caspase 10, apoptosis-related cysteine peptidase	0.0612256891666667	GO:0004197(cysteine-type endopeptidase activity)|GO:0005515(protein binding)|GO:0006508(proteolysis)|GO:0008233(peptidase activity)|GO:0008624(induction of apoptosis by extracellular signals)|GO:0042802(identical protein binding)|GO:0042981(regulation of apoptosis)
26121	26121	0.0268935761043904	0.0103595724606907	3.72879626131021	C13orf31	chromosome 13 open reading frame 31	0.0943935012708333	
40665	40665	0.0269205122389698	0.0103713763610189	3.72794614814625			0.0760391801458333	
7550	7550	0.0269205122389698	0.0103717675033804	3.72791799519341	DKKL1	dickkopf-like 1 (soggy)	0.0413157186041667	GO:0004871(signal transducer activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0009653(anatomical structure morphogenesis)
7493	7493	0.0269420271953143	0.0103812703387671	3.72723435145618			0.0997058815416667	
31573	31573	0.0269474125806978	0.0103839523938685	3.72704151784266	KLK13	kallikrein-related peptidase 13	0.0403806912916667	GO:0003824(catalytic activity)|GO:0004252(serine-type endopeptidase activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005737(cytoplasm)|GO:0006508(proteolysis)|GO:0008233(peptidase activity)
8144	8144	0.0269603679715542	0.0103895518982211	3.72663909098726	CAPRIN2	caprin family member 2	0.0719335671041667	GO:0005737(cytoplasm)|GO:0005739(mitochondrion)|GO:0030308(negative regulation of cell growth)
13998	13998	0.0269915816303461	0.0104034043935059	3.72564449118918	TEX11	testis expressed 11	0.087781808875	GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)
13363	13363	0.0269934323991907	0.0104053337405624	3.72550607319292	ERMN	ermin, ERM-like protein	0.0466683316458333	GO:0003779(actin binding)|GO:0005737(cytoplasm)|GO:0005856(cytoskeleton)
13465	13465	0.0270191153898535	0.0104170596690795	3.7246653807057	ZNF143	zinc finger protein 143	-0.0334322933958333	GO:0003677(DNA binding)|GO:0003704(specific RNA polymerase II transcription factor activity)|GO:0003709(RNA polymerase III transcription factor activity)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006357(regulation of transcription from RNA polymerase II promoter)|GO:0006359(regulation of transcription from RNA polymerase III promoter)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
26242	26242	0.0270251078961297	0.0104205874737898	3.7244126441272	GABBR1	gamma-aminobutyric acid (GABA) B receptor, 1	0.0204201595625	GO:0001649(osteoblast differentiation)|GO:0004872(receptor activity)|GO:0004930(G-protein coupled receptor activity)|GO:0004965(GABA-B receptor activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006464(protein modification process)|GO:0007165(signal transduction)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0007194(negative regulation of adenylate cyclase activity)|GO:0007214(gamma-aminobutyric acid signaling pathway)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0030054(cell junction)|GO:0045202(synapse)|GO:0045211(postsynaptic membrane)
39082	39082	0.0270380504950935	0.0104280140240892	3.72388088308653			-0.0667163723125	
34628	34628	0.0270431759177726	0.0104305999147676	3.7236958175349	C10orf79	chromosome 10 open reading frame 79	0.323063195520833	
27211	27211	0.0270508981670274	0.0104341876953475	3.72343912724857			0.0660491936041667	
4062	4062	0.0271016042325656	0.0104553969092895	3.72192354670217			0.0495202694791667	
2694	2694	0.0271080185033871	0.0104586627237092	3.72169045649397	SLC7A8	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8	0.00523415133333333	GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006520(amino acid metabolic process)|GO:0006810(transport)|GO:0006865(amino acid transport)|GO:0015171(amino acid transmembrane transporter activity)|GO:0015175(neutral amino acid transmembrane transporter activity)|GO:0015179(L-amino acid transmembrane transporter activity)|GO:0015804(neutral amino acid transport)|GO:0015807(L-amino acid transport)|GO:0016020(membrane)|GO:0016323(basolateral plasma membrane)|GO:0042605(peptide antigen binding)
2348	2348	0.0271115562218001	0.0104606382881599	3.72154949124275	RPS10	ribosomal protein S10	0.0439391310208333	GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0005840(ribosome)|GO:0006414(translational elongation)|GO:0022627(cytosolic small ribosomal subunit)
44187	44187	0.0271172597347796	0.0104634497041807	3.72134893137699			0.0481039443541667	
41321	41321	0.0271354585340152	0.0104716942825705	3.72076110102623			0.0628011551666667	
44918	44918	0.0271429598905364	0.0104764231971582	3.72042414830905	NAPRT1	nicotinate phosphoribosyltransferase domain containing 1	0.0869011321458333	GO:0004516(nicotinate phosphoribosyltransferase activity)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006979(response to oxidative stress)|GO:0016757(transferase activity, transferring glycosyl groups)|GO:0019363(pyridine nucleotide biosynthetic process)
37372	37372	0.027152915234254	0.0104814888682714	3.72006337351107	STRBP	spermatid perinuclear RNA binding protein	0.0326060060833333	GO:0003677(DNA binding)|GO:0003725(double-stranded RNA binding)|GO:0003727(single-stranded RNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006928(cell motion)|GO:0007275(multicellular organismal development)|GO:0007283(spermatogenesis)|GO:0007286(spermatid development)|GO:0007638(mechanosensory behavior)|GO:0015630(microtubule cytoskeleton)|GO:0030154(cell differentiation)
27330	27330	0.0271861105677007	0.0104972667787677	3.71894082315238	PCMT1	protein-L-isoaspartate (D-aspartate) O-methyltransferase	-0.0601397162291667	GO:0004719(protein-L-isoaspartate (D-aspartate) O-methyltransferase activity)|GO:0005575(cellular_component)|GO:0005737(cytoplasm)|GO:0005783(endoplasmic reticulum)|GO:0006464(protein modification process)|GO:0006479(protein amino acid methylation)|GO:0008168(methyltransferase activity)|GO:0016740(transferase activity)|GO:0030091(protein repair)|GO:0042802(identical protein binding)
6707	6707	0.0271861105677007	0.0104973645395431	3.71893387316797	ZNF317	zinc finger protein 317	0.0421734604583333	GO:0003676(nucleic acid binding)|GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
6389	6389	0.0272365530846532	0.0105211362344709	3.71724587011222	POMGNT1	protein O-linked mannose beta1,2-N-acetylglucosaminyltransferase	0.101127727708333	GO:0000139(Golgi membrane)|GO:0003827(alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity)|GO:0005792(microsome)|GO:0005794(Golgi apparatus)|GO:0006487(protein amino acid N-linked glycosylation)|GO:0006493(protein amino acid O-linked glycosylation)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016757(transferase activity, transferring glycosyl groups)|GO:0030145(manganese ion binding)|GO:0047223(beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity)
22179	22179	0.0272627839538953	0.0105324970240604	3.71644053378589	LOC100129455	hypothetical LOC100129455	0.122707570291667	
26337	26337	0.0272648000755774	0.0105338900307764	3.71634184856795	SLCO3A1	solute carrier organic anion transporter family, member 3A1	-0.0402548692291667	GO:0005215(transporter activity)|GO:0006811(ion transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)
13595	13595	0.0272783543573379	0.0105397412132751	3.71592747756598	TMED2	transmembrane emp24 domain trafficking protein 2	0.3432270939375	GO:0000139(Golgi membrane)|GO:0005515(protein binding)|GO:0005792(microsome)|GO:0005793(ER-Golgi intermediate compartment)|GO:0005794(Golgi apparatus)|GO:0015031(protein transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016192(vesicle-mediated transport)|GO:0030659(cytoplasmic vesicle membrane)|GO:0031410(cytoplasmic vesicle)|GO:0042589(zymogen granule membrane)
6920	6920	0.0272860614570665	0.010544562840257	3.71558619530617	GSR	glutathione reductase	0.0359049977708333	GO:0004362(glutathione-disulfide reductase activity)|GO:0005737(cytoplasm)|GO:0005739(mitochondrion)|GO:0005829(cytosol)|GO:0006749(glutathione metabolic process)|GO:0009055(electron carrier activity)|GO:0016491(oxidoreductase activity)|GO:0045454(cell redox homeostasis)|GO:0050660(FAD binding)|GO:0050661(NADP binding)|GO:0055114(oxidation reduction)
35576	35576	0.0272866633453016	0.0105454100429913	3.71552624551637	PRKAR1A	protein kinase, cAMP-dependent, regulatory, type I, alpha (tissue specific extinguisher 1)	0.0824905082291667	GO:0000166(nucleotide binding)|GO:0001707(mesoderm formation)|GO:0001932(regulation of protein amino acid phosphorylation)|GO:0005515(protein binding)|GO:0005952(cAMP-dependent protein kinase complex)|GO:0006357(regulation of transcription from RNA polymerase II promoter)|GO:0007165(signal transduction)|GO:0008603(cAMP-dependent protein kinase regulator activity)|GO:0009755(hormone-mediated signaling)|GO:0016301(kinase activity)|GO:0030552(cAMP binding)|GO:0031594(neuromuscular junction)
37178	37178	0.02730408540303	0.0105546030967588	3.7148760438547	C3orf54	chromosome 3 open reading frame 54	0.109863164104167	
30694	30694	0.0273305680695515	0.0105679181487486	3.71393533306065	SYNPR	synaptoporin	0.0830516429166667	GO:0005215(transporter activity)|GO:0006810(transport)|GO:0008021(synaptic vesicle)|GO:0016020(membrane)
27113	27113	0.0273426575525866	0.0105732086596573	3.71356189504307	PON2	paraoxonase 2	0.0867791018333333	GO:0004063(aryldialkylphosphatase activity)|GO:0004064(arylesterase activity)|GO:0005576(extracellular region)|GO:0016020(membrane)|GO:0016787(hydrolase activity)
44485	44485	0.0273739939176452	0.0105871759253978	3.71257691669115	HSPA6	heat shock 70kDa protein 6 (HSP70B')	0.0289260690208333	GO:0000166(nucleotide binding)|GO:0005524(ATP binding)|GO:0006986(response to unfolded protein)
5484	5484	0.0273789236069674	0.0105906461405771	3.71233240219136	ZFYVE20	zinc finger, FYVE domain containing 20	0.053259549625	GO:0005622(intracellular)|GO:0005768(endosome)|GO:0005886(plasma membrane)|GO:0008270(zinc ion binding)|GO:0015031(protein transport)|GO:0016197(endosome transport)|GO:0031901(early endosome membrane)|GO:0046872(metal ion binding)
39287	39287	0.0273789236069674	0.010590932586122	3.7123122226518	MPND	MPN domain containing	0.122559442416667	GO:0008233(peptidase activity)
6096	6096	0.0273808594735686	0.0105922981611042	3.71221602820886	DNAJC4	DnaJ (Hsp40) homolog, subfamily C, member 4	0.0529014536875	GO:0005624(membrane fraction)|GO:0006457(protein folding)|GO:0006986(response to unfolded protein)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0031072(heat shock protein binding)|GO:0051082(unfolded protein binding)
28133	28133	0.027386512476405	0.0105957187379149	3.71197513024712	ZNF208	zinc finger protein 208	0.0649985069791667	GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
36118	36118	0.0274099050596854	0.0106060039872139	3.7112512603561	CALD1	caldesmon 1	0.0655196765625	GO:0003779(actin binding)|GO:0005516(calmodulin binding)|GO:0005523(tropomyosin binding)|GO:0005856(cytoskeleton)|GO:0006928(cell motion)|GO:0006936(muscle contraction)|GO:0017022(myosin binding)
6927	6927	0.0274105364336262	0.0106074830836798	3.71114722163681	SH3BGRL2	SH3 domain binding glutamic acid-rich protein like 2	0.086630785125	GO:0005634(nucleus)|GO:0017124(SH3 domain binding)
42712	42712	0.0274315263615246	0.0106174594904259	3.71044587593149	SAA4	serum amyloid A4, constitutive	0.00140962535416667	GO:0005319(lipid transporter activity)|GO:0005576(extracellular region)|GO:0006953(acute-phase response)
25724	25724	0.0274644521833202	0.0106320593660546	3.70942071607714	C22orf24	chromosome 22 open reading frame 24	0.0581014870625	GO:0016020(membrane)|GO:0016021(integral to membrane)
43266	43266	0.0274919103438692	0.0106457851348469	3.70845824964486			0.0604990490708333	
12079	12079	0.0275069521110647	0.0106527709258796	3.70796888680718			0.0408174376666667	
29415	29415	0.0275069521110647	0.0106528489446955	3.70796342335693	ND2	NADH dehydrogenase, subunit 2 (complex I)	-0.0103949982520833	
4756	4756	0.0275083088939016	0.0106543220801964	3.70786027129854	SUPT6H	suppressor of Ty 6 homolog (S. cerevisiae)	-0.0301657830208333	GO:0003700(transcription factor activity)|GO:0003711(transcription elongation regulator activity)|GO:0003723(RNA binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0006338(chromatin remodeling)|GO:0006350(transcription)|GO:0006357(regulation of transcription from RNA polymerase II promoter)|GO:0016788(hydrolase activity, acting on ester bonds)
27446	27446	0.0275083088939016	0.0106546135941512	3.70783986061007			-0.0395895038125	
41992	41992	0.0275259461028873	0.0106633048859959	3.70723159272594	C6orf105	chromosome 6 open reading frame 105	0.03207967936875	GO:0016021(integral to membrane)
32036	32036	0.0275590291446739	0.0106767417007544	3.70629220540883	CERK	ceramide kinase	0.101838355645833	GO:0000287(magnesium ion binding)|GO:0000299(integral to membrane of membrane fraction)|GO:0001729(ceramide kinase activity)|GO:0004143(diacylglycerol kinase activity)|GO:0005509(calcium ion binding)|GO:0005737(cytoplasm)|GO:0006672(ceramide metabolic process)|GO:0007205(activation of protein kinase C activity)|GO:0016020(membrane)|GO:0016301(kinase activity)|GO:0016740(transferase activity)
