ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
42726	42726	0.0115162031039683	0.00376221388427047	4.49583031177667	IRF7	interferon regulatory factor 7	-0.0758799452291667	GO:0000122(negative regulation of transcription from RNA polymerase II promoter)|GO:0003700(transcription factor activity)|GO:0003704(specific RNA polymerase II transcription factor activity)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0009615(response to virus)|GO:0016064(immunoglobulin mediated immune response)|GO:0045351(type I interferon biosynthetic process)
35922	35922	0.0115770464369857	0.00378626290661603	4.49093215101898	HLA-C	major histocompatibility complex, class I, C	-0.0393611711041667	GO:0002474(antigen processing and presentation of peptide antigen via MHC class I)|GO:0005576(extracellular region)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006955(immune response)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019882(antigen processing and presentation)|GO:0032393(MHC class I receptor activity)|GO:0032395(MHC class II receptor activity)|GO:0042612(MHC class I protein complex)|GO:0044419(interspecies interaction between organisms)
14164	14164	0.0122809593064769	0.0040659914148682	4.43620646284151	HLA-C	major histocompatibility complex, class I, C	-0.0328440770416667	GO:0002474(antigen processing and presentation of peptide antigen via MHC class I)|GO:0005576(extracellular region)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006955(immune response)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019882(antigen processing and presentation)|GO:0032393(MHC class I receptor activity)|GO:0032395(MHC class II receptor activity)|GO:0042612(MHC class I protein complex)|GO:0044419(interspecies interaction between organisms)
27747	27747	0.012582631983546	0.004184291249523	4.41422113785128	ZNF675	zinc finger protein 675	-0.154772068770833	GO:0003677(DNA binding)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006350(transcription)|GO:0006469(negative regulation of protein kinase activity)|GO:0007249(I-kappaB kinase/NF-kappaB cascade)|GO:0008270(zinc ion binding)|GO:0016564(transcription repressor activity)|GO:0019221(cytokine-mediated signaling pathway)|GO:0030097(hemopoiesis)|GO:0030278(regulation of ossification)|GO:0045453(bone resorption)|GO:0045671(negative regulation of osteoclast differentiation)|GO:0045892(negative regulation of transcription, DNA-dependent)|GO:0046329(negative regulation of JNK cascade)|GO:0046872(metal ion binding)
10879	10879	0.0130453123562469	0.00436489211099956	4.38186399474311	TNF	tumor necrosis factor (TNF superfamily, member 2)	-0.0390079716458333	GO:0000060(protein import into nucleus, translocation)|GO:0000122(negative regulation of transcription from RNA polymerase II promoter)|GO:0000187(activation of MAPK activity)|GO:0001775(cell activation)|GO:0001891(phagocytic cup)|GO:0001934(positive regulation of protein amino acid phosphorylation)|GO:0002037(negative regulation of L-glutamate transport)|GO:0002439(chronic inflammatory response to antigenic stimulus)|GO:0002740(negative regulation of cytokine secretion during immune response)|GO:0005125(cytokine activity)|GO:0005164(tumor necrosis factor receptor binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006006(glucose metabolic process)|GO:0006916(anti-apoptosis)|GO:0006919(caspase activation)|GO:0006927(transformed cell apoptosis)|GO:0006954(inflammatory response)|GO:0006959(humoral immune response)|GO:0007165(signal transduction)|GO:0007275(multicellular organismal development)|GO:0008285(negative regulation of cell proliferation)|GO:0008625(induction of apoptosis via death domain receptors)|GO:0009612(response to mechanical stimulus)|GO:0009615(response to virus)|GO:0009651(response to salt stress)|GO:0009887(organ morphogenesis)|GO:0009897(external side of plasma membrane)|GO:0016481(negative regulation of transcription)|GO:0019722(calcium-mediated signaling)|GO:0032715(negative regulation of interleukin-6 production)|GO:0032722(positive regulation of chemokine production)|GO:0032800(receptor biosynthetic process)|GO:0033209(tumor necrosis factor-mediated signaling pathway)|GO:0034116(positive regulation of heterotypic cell-cell adhesion)|GO:0042346(positive regulation of NF-kappaB import into nucleus)|GO:0042742(defense response to bacterium)|GO:0042802(identical protein binding)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043193(positive regulation of gene-specific transcription)|GO:0043525(positive regulation of neuron apoptosis)|GO:0045071(negative regulation of viral genome replication)|GO:0045080(positive regulation of chemokine biosynthetic process)|GO:0045121(membrane raft)|GO:0045429(positive regulation of nitric oxide biosynthetic process)|GO:0045670(regulation of osteoclast differentiation)|GO:0045840(positive regulation of mitosis)|GO:0045941(positive regulation of transcription)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0045994(positive regulation of translational initiation by iron)|GO:0046325(negative regulation of glucose import)|GO:0046330(positive regulation of JNK cascade)|GO:0048661(positive regulation of smooth muscle cell proliferation)|GO:0050715(positive regulation of cytokine secretion)|GO:0050796(regulation of insulin secretion)|GO:0050806(positive regulation of synaptic transmission)|GO:0050901(leukocyte tethering or rolling)|GO:0051023(regulation of immunoglobulin secretion)|GO:0051044(positive regulation of membrane protein ectodomain proteolysis)|GO:0051092(positive regulation of NF-kappaB transcription factor activity)|GO:0051222(positive regulation of protein transport)|GO:0051384(response to glucocorticoid stimulus)|GO:0051798(positive regulation of hair follicle development)|GO:0055037(recycling endosome)
30188	30188	0.0142039447295338	0.00482870774608314	4.30470567294369	HLA-DRB1	major histocompatibility complex, class II, DR beta 1	-0.0597450805416667	GO:0002504(antigen processing and presentation of peptide or polysaccharide antigen via MHC class II)|GO:0005886(plasma membrane)|GO:0006955(immune response)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019882(antigen processing and presentation)|GO:0042613(MHC class II protein complex)
38896	38896	0.0142921465472605	0.00486480885244951	4.29902399784999	GDF15	growth differentiation factor 15	-0.125225364270833	GO:0005125(cytokine activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005794(Golgi apparatus)|GO:0007165(signal transduction)|GO:0007179(transforming growth factor beta receptor signaling pathway)|GO:0007267(cell-cell signaling)|GO:0008083(growth factor activity)
3524	3524	0.0145880662155327	0.0049895214875524	4.27972538622511	NOG	noggin	-0.0259999089375	GO:0001649(osteoblast differentiation)|GO:0001657(ureteric bud development)|GO:0001837(epithelial to mesenchymal transition)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0007389(pattern specification process)|GO:0007420(brain development)|GO:0007605(sensory perception of sound)|GO:0009953(dorsal/ventral pattern formation)|GO:0019955(cytokine binding)|GO:0030514(negative regulation of BMP signaling pathway)|GO:0030850(prostate gland development)|GO:0035019(somatic stem cell maintenance)|GO:0042060(wound healing)|GO:0042474(middle ear morphogenesis)|GO:0042733(embryonic digit morphogenesis)|GO:0042803(protein homodimerization activity)|GO:0045596(negative regulation of cell differentiation)|GO:0048570(notochord morphogenesis)|GO:0048646(anatomical structure formation)|GO:0048706(embryonic skeletal system development)|GO:0048712(negative regulation of astrocyte differentiation)|GO:0048762(mesenchymal cell differentiation)|GO:0050679(positive regulation of epithelial cell proliferation)|GO:0051216(cartilage development)|GO:0060044(negative regulation of cardiac muscle cell proliferation)|GO:0060173(limb development)|GO:0060272(embryonic skeletal joint morphogenesis)
15819	15819	0.0146778635557259	0.00502717735946952	4.27399592289192	STAT1	signal transducer and activator of transcription 1, 91kDa	-0.0175128401041667	GO:0003700(transcription factor activity)|GO:0004871(signal transducer activity)|GO:0005062(hematopoietin/interferon-class (D200-domain) cytokine receptor signal transducer activity)|GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006366(transcription from RNA polymerase II promoter)|GO:0006919(caspase activation)|GO:0007165(signal transduction)|GO:0007249(I-kappaB kinase/NF-kappaB cascade)|GO:0007260(tyrosine phosphorylation of STAT protein)|GO:0009615(response to virus)|GO:0044419(interspecies interaction between organisms)
36824	36824	0.0146779622430695	0.00502754176701933	4.2739406933508	TNFSF10	tumor necrosis factor (ligand) superfamily, member 10	0.0190216431458333	GO:0005125(cytokine activity)|GO:0005164(tumor necrosis factor receptor binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005625(soluble fraction)|GO:0005887(integral to plasma membrane)|GO:0006915(apoptosis)|GO:0006917(induction of apoptosis)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0007267(cell-cell signaling)|GO:0008270(zinc ion binding)|GO:0008633(activation of pro-apoptotic gene products)|GO:0016020(membrane)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0046872(metal ion binding)
19365	19365	0.0150536360103123	0.00517859726525441	4.25139484850347	HFE	hemochromatosis	-0.0203256624791667	GO:0002474(antigen processing and presentation of peptide antigen via MHC class I)|GO:0005506(iron ion binding)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006461(protein complex assembly)|GO:0006811(ion transport)|GO:0006826(iron ion transport)|GO:0006879(cellular iron ion homeostasis)|GO:0006898(receptor-mediated endocytosis)|GO:0006955(immune response)|GO:0016020(membrane)|GO:0019882(antigen processing and presentation)|GO:0042612(MHC class I protein complex)
30580	30580	0.0155112416759811	0.00537549754322691	4.22300265813832	SRGN	serglycin	-0.0318466643541667	GO:0001503(ossification)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005794(Golgi apparatus)|GO:0006915(apoptosis)|GO:0030502(negative regulation of bone mineralization)|GO:0033364(mast cell secretory granule organization)|GO:0033371(T cell secretory granule organization)|GO:0033373(maintenance of protease location in mast cell secretory granule)|GO:0033382(maintenance of granzyme B location in T cell secretory granule)|GO:0042629(mast cell granule)|GO:0050710(negative regulation of cytokine secretion)|GO:0051605(protein maturation via proteolysis)
13686	13686	0.0157603559314601	0.00547957866878433	4.20842429775918	REL	v-rel reticuloendotheliosis viral oncogene homolog (avian)	-0.06376516825	GO:0001816(cytokine production)|GO:0003700(transcription factor activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0045084(positive regulation of interleukin-12 biosynthetic process)|GO:0045893(positive regulation of transcription, DNA-dependent)
18449	18449	0.0169578381907884	0.00597656003285906	4.14252998643443	IL15	interleukin 15	-0.0397421014375	GO:0004871(signal transducer activity)|GO:0005125(cytokine activity)|GO:0005126(hematopoietin/interferon-class (D200-domain) cytokine receptor binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005624(membrane fraction)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005768(endosome)|GO:0005794(Golgi apparatus)|GO:0005887(integral to plasma membrane)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0007267(cell-cell signaling)|GO:0008284(positive regulation of cell proliferation)
25157	25157	0.0169856140483342	0.00598898128956064	4.14095623064387	IFNAR1	interferon (alpha, beta and omega) receptor 1	-0.048445290875	GO:0004872(receptor activity)|GO:0004905(type I interferon receptor activity)|GO:0005515(protein binding)|GO:0005887(integral to plasma membrane)|GO:0007166(cell surface receptor linked signal transduction)|GO:0007259(JAK-STAT cascade)|GO:0009615(response to virus)|GO:0016020(membrane)|GO:0032729(positive regulation of interferon-gamma production)|GO:0042110(T cell activation)|GO:0045351(type I interferon biosynthetic process)
38038	38038	0.0171163185096514	0.00604663241897816	4.13369562798519	IL1B	interleukin 1, beta	-0.0337127209791667	GO:0000187(activation of MAPK activity)|GO:0001660(fever)|GO:0001934(positive regulation of protein amino acid phosphorylation)|GO:0002711(positive regulation of T cell mediated immunity)|GO:0005125(cytokine activity)|GO:0005149(interleukin-1 receptor binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006915(apoptosis)|GO:0006916(anti-apoptosis)|GO:0006954(inflammatory response)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0007204(elevation of cytosolic calcium ion concentration)|GO:0007267(cell-cell signaling)|GO:0008285(negative regulation of cell proliferation)|GO:0010575(positive regulation vascular endothelial growth factor production)|GO:0014805(smooth muscle adaptation)|GO:0015758(glucose transport)|GO:0019221(cytokine-mediated signaling pathway)|GO:0030593(neutrophil chemotaxis)|GO:0031982(vesicle)|GO:0032496(response to lipopolysaccharide)|GO:0032755(positive regulation of interleukin-6 production)|GO:0033198(response to ATP)|GO:0042102(positive regulation of T cell proliferation)|GO:0042221(response to chemical stimulus)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043407(negative regulation of MAP kinase activity)|GO:0045080(positive regulation of chemokine biosynthetic process)|GO:0045086(positive regulation of interleukin-2 biosynthetic process)|GO:0045410(positive regulation of interleukin-6 biosynthetic process)|GO:0045429(positive regulation of nitric oxide biosynthetic process)|GO:0045766(positive regulation of angiogenesis)|GO:0045833(negative regulation of lipid metabolic process)|GO:0045840(positive regulation of mitosis)|GO:0046330(positive regulation of JNK cascade)|GO:0046627(negative regulation of insulin receptor signaling pathway)|GO:0046888(negative regulation of hormone secretion)|GO:0050796(regulation of insulin secretion)|GO:0050900(leukocyte migration)|GO:0050996(positive regulation of lipid catabolic process)|GO:0051044(positive regulation of membrane protein ectodomain proteolysis)|GO:0051091(positive regulation of transcription factor activity)
11308	11308	0.0171600915283266	0.00606480158954371	4.13142215613759	GDF10	growth differentiation factor 10	-0.0477877070416667	GO:0001501(skeletal system development)|GO:0005125(cytokine activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0007179(transforming growth factor beta receptor signaling pathway)|GO:0008083(growth factor activity)
24214	24214	0.0174861080089202	0.00619617206559749	4.11518970793525	MICB	MHC class I polypeptide-related sequence B	-0.0413041986458333	GO:0002429(immune response-activating cell surface receptor signaling pathway)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006955(immune response)|GO:0006979(response to oxidative stress)|GO:0009408(response to heat)|GO:0016020(membrane)|GO:0019835(cytolysis)|GO:0019882(antigen processing and presentation)|GO:0032526(response to retinoic acid)|GO:0042612(MHC class I protein complex)|GO:0044419(interspecies interaction between organisms)|GO:0046629(gamma-delta T cell activation)|GO:0046703(natural killer cell lectin-like receptor binding)|GO:0050689(negative regulation of defense response to virus by host)
7398	7398	0.0186522993753517	0.00668881362152791	4.05732212138025	ERAP1	endoplasmic reticulum aminopeptidase 1	-0.0327423186666667	GO:0004177(aminopeptidase activity)|GO:0005138(interleukin-6 receptor binding)|GO:0005151(interleukin-1, Type II receptor binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005737(cytoplasm)|GO:0005783(endoplasmic reticulum)|GO:0005788(endoplasmic reticulum lumen)|GO:0005789(endoplasmic reticulum membrane)|GO:0005829(cytosol)|GO:0006508(proteolysis)|GO:0006509(membrane protein ectodomain proteolysis)|GO:0006955(immune response)|GO:0008217(regulation of blood pressure)|GO:0008233(peptidase activity)|GO:0008235(metalloexopeptidase activity)|GO:0008270(zinc ion binding)|GO:0009617(response to bacterium)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019885(antigen processing and presentation of endogenous peptide antigen via MHC class I)|GO:0045088(regulation of innate immune response)|GO:0045444(fat cell differentiation)|GO:0045766(positive regulation of angiogenesis)|GO:0046872(metal ion binding)
8809	8809	0.0195339093800655	0.00707228099590452	4.01523614128572	ADIPOQ	adiponectin, C1Q and collagen domain containing	-0.0624264792916667	GO:0005125(cytokine activity)|GO:0005179(hormone activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005783(endoplasmic reticulum)|GO:0006006(glucose metabolic process)|GO:0006091(generation of precursor metabolites and energy)|GO:0006635(fatty acid beta-oxidation)|GO:0009749(response to glucose stimulus)|GO:0009967(positive regulation of signal transduction)|GO:0010739(positive regulation of protein kinase A signaling cascade)|GO:0010745(negative regulation of foam cell differentiation)|GO:0010804(negative regulation of tumor necrosis factor-mediated signaling pathway)|GO:0030853(negative regulation of granulocyte differentiation)|GO:0032720(negative regulation of tumor necrosis factor production)|GO:0033034(positive regulation of myeloid cell apoptosis)|GO:0034115(negative regulation of heterotypic cell-cell adhesion)|GO:0034383(low-density lipoprotein particle clearance)|GO:0034612(response to tumor necrosis factor)|GO:0042593(glucose homeostasis)|GO:0042803(protein homodimerization activity)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043124(negative regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043499(eukaryotic cell surface binding)|GO:0045599(negative regulation of fat cell differentiation)|GO:0045715(negative regulation of low-density lipoprotein receptor biosynthetic process)|GO:0045721(negative regulation of gluconeogenesis)|GO:0045923(positive regulation of fatty acid metabolic process)|GO:0046326(positive regulation of glucose import)|GO:0050728(negative regulation of inflammatory response)|GO:0050765(negative regulation of phagocytosis)|GO:0051260(protein homooligomerization)
6706	6706	0.0196584203704587	0.00712267383109668	4.00988068330918	FASLG	Fas ligand (TNF superfamily, member 6)	-0.0292275512708333	GO:0005125(cytokine activity)|GO:0005164(tumor necrosis factor receptor binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0007267(cell-cell signaling)|GO:0008624(induction of apoptosis by extracellular signals)|GO:0008633(activation of pro-apoptotic gene products)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)
29571	29571	0.0196742049976312	0.00713016551595572	4.00908783911017	CD1D	CD1d molecule	-0.144492291083333	GO:0004872(receptor activity)|GO:0005765(lysosomal membrane)|GO:0005768(endosome)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0010008(endosome membrane)|GO:0016045(detection of bacterium)|GO:0019882(antigen processing and presentation)|GO:0030881(beta-2-microglobulin binding)|GO:0030884(exogenous lipid antigen binding)|GO:0042612(MHC class I protein complex)|GO:0044419(interspecies interaction between organisms)|GO:0045058(T cell selection)|GO:0045089(positive regulation of innate immune response)|GO:0046982(protein heterodimerization activity)|GO:0048006(antigen processing and presentation, endogenous lipid antigen via MHC class Ib)
36503	36503	0.0214642025506179	0.00790458165422445	3.93143907564037	CRLF1	cytokine receptor-like factor 1	-0.114741180125	GO:0004872(receptor activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0019955(cytokine binding)
109	109	0.0218731116882175	0.00808867147999089	3.9141322349999	HSPD1	heat shock 60kDa protein 1 (chaperonin)	-0.0964394027291667	GO:0000166(nucleotide binding)|GO:0001530(lipopolysaccharide binding)|GO:0002039(p53 binding)|GO:0002368(B cell cytokine production)|GO:0002755(MyD88-dependent toll-like receptor signaling pathway)|GO:0002842(positive regulation of T cell mediated immune response to tumor cell)|GO:0003688(DNA replication origin binding)|GO:0003697(single-stranded DNA binding)|GO:0005524(ATP binding)|GO:0005615(extracellular space)|GO:0005739(mitochondrion)|GO:0005743(mitochondrial inner membrane)|GO:0005759(mitochondrial matrix)|GO:0005769(early endosome)|GO:0005829(cytosol)|GO:0005905(coated pit)|GO:0006458('de novo' protein folding)|GO:0006919(caspase activation)|GO:0006986(response to unfolded protein)|GO:0009986(cell surface)|GO:0016887(ATPase activity)|GO:0019907(cyclin-dependent protein kinase activating kinase holoenzyme complex)|GO:0030135(coated vesicle)|GO:0030141(secretory granule)|GO:0032727(positive regulation of interferon-alpha production)|GO:0032729(positive regulation of interferon-gamma production)|GO:0032733(positive regulation of interleukin-10 production)|GO:0032735(positive regulation of interleukin-12 production)|GO:0032755(positive regulation of interleukin-6 production)|GO:0042026(protein refolding)|GO:0042100(B cell proliferation)|GO:0043032(positive regulation of macrophage activation)|GO:0043065(positive regulation of apoptosis)|GO:0043066(negative regulation of apoptosis)|GO:0043498(cell surface binding)|GO:0044267(cellular protein metabolic process)|GO:0044419(interspecies interaction between organisms)|GO:0046696(lipopolysaccharide receptor complex)|GO:0048291(isotype switching to IgG isotypes)|GO:0050821(protein stabilization)|GO:0050870(positive regulation of T cell activation)|GO:0051082(unfolded protein binding)|GO:0051087(chaperone binding)|GO:0051131(chaperone-mediated protein complex assembly)|GO:0051604(protein maturation)
32866	32866	0.0220855266005319	0.00817764839601385	3.9059118200182	ADIPOQ	adiponectin, C1Q and collagen domain containing	-0.0699593613125	GO:0005125(cytokine activity)|GO:0005179(hormone activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005783(endoplasmic reticulum)|GO:0006006(glucose metabolic process)|GO:0006091(generation of precursor metabolites and energy)|GO:0006635(fatty acid beta-oxidation)|GO:0009749(response to glucose stimulus)|GO:0009967(positive regulation of signal transduction)|GO:0010739(positive regulation of protein kinase A signaling cascade)|GO:0010745(negative regulation of foam cell differentiation)|GO:0010804(negative regulation of tumor necrosis factor-mediated signaling pathway)|GO:0030853(negative regulation of granulocyte differentiation)|GO:0032720(negative regulation of tumor necrosis factor production)|GO:0033034(positive regulation of myeloid cell apoptosis)|GO:0034115(negative regulation of heterotypic cell-cell adhesion)|GO:0034383(low-density lipoprotein particle clearance)|GO:0034612(response to tumor necrosis factor)|GO:0042593(glucose homeostasis)|GO:0042803(protein homodimerization activity)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043124(negative regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043499(eukaryotic cell surface binding)|GO:0045599(negative regulation of fat cell differentiation)|GO:0045715(negative regulation of low-density lipoprotein receptor biosynthetic process)|GO:0045721(negative regulation of gluconeogenesis)|GO:0045923(positive regulation of fatty acid metabolic process)|GO:0046326(positive regulation of glucose import)|GO:0050728(negative regulation of inflammatory response)|GO:0050765(negative regulation of phagocytosis)|GO:0051260(protein homooligomerization)
25877	25877	0.0235841303726969	0.00884517771101147	3.84702344529997	FAM3C	family with sequence similarity 3, member C	-0.0649280125208333	GO:0005125(cytokine activity)|GO:0005576(extracellular region)|GO:0008150(biological_process)
32096	32096	0.0244205102851008	0.00921936556273114	3.81597894163857	DDOST	dolichyl-diphosphooligosaccharide-protein glycosyltransferase	-0.0737528309166667	GO:0004579(dolichyl-diphosphooligosaccharide-protein glycotransferase activity)|GO:0005515(protein binding)|GO:0005783(endoplasmic reticulum)|GO:0005792(microsome)|GO:0006496(protein amino acid terminal N-glycosylation)|GO:0008250(oligosaccharyltransferase complex)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016740(transferase activity)|GO:0018279(protein amino acid N-linked glycosylation via asparagine)|GO:0034097(response to cytokine stimulus)|GO:0042110(T cell activation)
23662	23662	0.0266315265305919	0.0102333257010892	3.73795118044633	SOCS5	suppressor of cytokine signaling 5	-0.0952319520833333	GO:0001558(regulation of cell growth)|GO:0005154(epidermal growth factor receptor binding)|GO:0005515(protein binding)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0007173(epidermal growth factor receptor signaling pathway)|GO:0007242(intracellular signaling cascade)|GO:0009968(negative regulation of signal transduction)|GO:0019221(cytokine-mediated signaling pathway)|GO:0045627(positive regulation of T-helper 1 cell differentiation)|GO:0045629(negative regulation of T-helper 2 cell differentiation)
20027	20027	0.027148965571246	0.0104793527264104	3.72021548674704	RELA	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	-0.034379491375	GO:0003700(transcription factor activity)|GO:0003705(RNA polymerase II transcription factor activity, enhancer binding)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0005667(transcription factor complex)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006916(anti-apoptosis)|GO:0006954(inflammatory response)|GO:0006968(cellular defense response)|GO:0010033(response to organic substance)|GO:0010224(response to UV-B)|GO:0019221(cytokine-mediated signaling pathway)|GO:0019901(protein kinase binding)|GO:0042301(phosphate binding)|GO:0042802(identical protein binding)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0047485(protein N-terminus binding)|GO:0051059(NF-kappaB binding)|GO:0051092(positive regulation of NF-kappaB transcription factor activity)|GO:0051607(defense response to virus)
34772	34772	0.0273160770113619	0.0105604690817626	3.71446146101602	SCG2	secretogranin II (chromogranin C)	-0.0111245318958333	GO:0000165(MAPKKK cascade)|GO:0001525(angiogenesis)|GO:0001937(negative regulation of endothelial cell proliferation)|GO:0001938(positive regulation of endothelial cell proliferation)|GO:0005125(cytokine activity)|GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006928(cell motion)|GO:0006954(inflammatory response)|GO:0007242(intracellular signaling cascade)|GO:0009306(protein secretion)|GO:0042056(chemoattractant activity)|GO:0043066(negative regulation of apoptosis)|GO:0043542(endothelial cell migration)|GO:0048245(eosinophil chemotaxis)|GO:0050930(induction of positive chemotaxis)
32175	32175	0.0273789236069674	0.0105902522268541	3.71236015357255	PML	promyelocytic leukemia	-0.0871974765833333	GO:0001666(response to hypoxia)|GO:0003676(nucleic acid binding)|GO:0003677(DNA binding)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005626(insoluble fraction)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0006281(DNA repair)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006461(protein complex assembly)|GO:0006917(induction of apoptosis)|GO:0006974(response to DNA damage stimulus)|GO:0006977(DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest)|GO:0008270(zinc ion binding)|GO:0008285(negative regulation of cell proliferation)|GO:0010212(response to ionizing radiation)|GO:0016481(negative regulation of transcription)|GO:0016525(negative regulation of angiogenesis)|GO:0016564(transcription repressor activity)|GO:0016605(PML body)|GO:0030308(negative regulation of cell growth)|GO:0030578(PML body organization)|GO:0031965(nuclear membrane)|GO:0032183(SUMO binding)|GO:0032184(SUMO polymer binding)|GO:0034097(response to cytokine stimulus)|GO:0042771(DNA damage response, signal transduction by p53 class mediator resulting in induction of apoptosis)|GO:0042803(protein homodimerization activity)|GO:0044419(interspecies interaction between organisms)|GO:0046872(metal ion binding)|GO:0051457(maintenance of protein location in nucleus)
39792	39792	0.027925141535354	0.0108531728989016	3.69406893386008	B2M	beta-2-microglobulin	-0.0656450294583333	GO:0000139(Golgi membrane)|GO:0002474(antigen processing and presentation of peptide antigen via MHC class I)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005794(Golgi apparatus)|GO:0005886(plasma membrane)|GO:0006955(immune response)|GO:0031901(early endosome membrane)|GO:0042612(MHC class I protein complex)
18427	18427	0.0284641304631297	0.0111081722729956	3.67675790169989	TNFRSF1A	tumor necrosis factor receptor superfamily, member 1A	-0.0143689649375	GO:0004872(receptor activity)|GO:0005031(tumor necrosis factor receptor activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006693(prostaglandin metabolic process)|GO:0006915(apoptosis)|GO:0019221(cytokine-mediated signaling pathway)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0044419(interspecies interaction between organisms)|GO:0045121(membrane raft)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0050729(positive regulation of inflammatory response)
31892	31892	0.0292549763301529	0.0114708342445503	3.65282747068664	MR1	major histocompatibility complex, class I-related	-0.0445702213333333	GO:0002474(antigen processing and presentation of peptide antigen via MHC class I)|GO:0005576(extracellular region)|GO:0005783(endoplasmic reticulum)|GO:0006955(immune response)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019882(antigen processing and presentation)|GO:0032393(MHC class I receptor activity)|GO:0042612(MHC class I protein complex)
